,ask,ask,ask,ask,bid,bid,bid,bid,bid_vol,ask_vol
,open,high,low,close,open,high,low,close,bid_vol,ask_vol
time,,,,,,,,,,
2018-01-31 15:16:28+00:00,1.24569,1.24569,1.24568,1.24568,1.24568,1.24568,1.24565,1.24565,4220000.0286,8929999.8284
2018-01-31 15:16:29+00:00,1.24567,1.24568,1.24567,1.24568,1.2456399999999999,1.24565,1.2456399999999999,1.24565,7449999.8093,4869999.8856
2018-01-31 15:16:30+00:00,1.24569,1.24571,1.24569,1.24571,1.24567,1.24569,1.24567,1.24569,2700000.0477,3559999.9428000003
2018-01-31 15:16:31+00:00,1.2457,1.2457,1.2457,1.2457,1.24569,1.24569,1.24569,1.24569,1200000.0477,1000000.0
2018-01-31 15:16:32+00:00,1.2457,1.24571,1.2457,1.24571,1.24568,1.24569,1.24568,1.24569,3070000.0525,2990000.0096
2018-01-31 15:16:33+00:00,1.2457,1.24571,1.2457,1.24571,1.24569,1.24569,1.24569,1.24569,2990000.0096,3619999.8856
2018-01-31 15:16:34+00:00,1.2457,1.2457,1.2457,1.2457,1.24569,1.24569,1.24569,1.24569,1120000.0048,1000000.0
2018-01-31 15:16:35+00:00,1.24571,1.24575,1.24571,1.24575,1.24569,1.24573,1.24569,1.24573,5590000.152600001,5240000.0096
2018-01-31 15:16:36+00:00,1.2457600000000002,1.2457600000000002,1.2457600000000002,1.2457600000000002,1.24574,1.24574,1.24573,1.24573,2320000.0525,4500000.0
2018-01-31 15:16:37+00:00,1.24575,1.2457600000000002,1.24575,1.2457600000000002,1.24574,1.24574,1.24573,1.24573,2320000.0525,2870000.0048
2018-01-31 15:16:38+00:00,1.24577,1.24578,1.24577,1.24578,1.24574,1.24577,1.24574,1.24577,2120000.0048,4489999.8904
2018-01-31 15:16:39+00:00,1.24579,1.2458,1.24579,1.2458,1.2457600000000002,1.24577,1.2457600000000002,1.24577,4189999.938,7500000.0
2018-01-31 15:16:40+00:00,1.2458,1.2458,1.2458,1.2458,1.24577,1.24577,1.24577,1.24577,0.0,0.0
2018-01-31 15:16:41+00:00,1.24579,1.24579,1.24579,1.24579,1.2457600000000002,1.24577,1.2457600000000002,1.24577,4269999.9809,6190000.0572
2018-01-31 15:16:42+00:00,1.24579,1.2458,1.24579,1.2458,1.24575,1.24579,1.24575,1.24579,14880000.3528,4940000.0572
2018-01-31 15:16:43+00:00,1.24581,1.24584,1.24581,1.24584,1.2458,1.2458,1.2458,1.2458,5750000.119200001,4560000.062000001
2018-01-31 15:16:44+00:00,1.24583,1.24583,1.24583,1.24583,1.2458,1.2458,1.2458,1.2458,1950000.0477,1120000.0048
2018-01-31 15:16:45+00:00,1.24584,1.24585,1.24582,1.24582,1.2458,1.24581,1.2458,1.2458,8289999.9618999995,6250000.0
2018-01-31 15:16:46+00:00,1.24582,1.24582,1.2458,1.2458,1.2458,1.2458,1.24577,1.24577,5000000.119200001,6630000.1144
2018-01-31 15:16:47+00:00,1.24578,1.24578,1.24578,1.24578,1.2457600000000002,1.2457600000000002,1.2457600000000002,1.2457600000000002,1570000.0525,1000000.0
2018-01-31 15:16:48+00:00,1.24579,1.24579,1.24579,1.24579,1.2457600000000002,1.2457600000000002,1.2457600000000002,1.2457600000000002,1950000.0477,3559999.9428
2018-01-31 15:16:49+00:00,1.2458,1.2458,1.2458,1.2458,1.24577,1.24578,1.24577,1.24578,5399999.857,8989999.8904
2018-01-31 15:16:50+00:00,1.24581,1.24581,1.24581,1.24581,1.24578,1.24578,1.24578,1.24578,3450000.0477,2809999.9428
2018-01-31 15:16:51+00:00,1.24578,1.24578,1.24575,1.24575,1.2457600000000002,1.2457600000000002,1.24571,1.24571,7640000.1049,3929999.9476
2018-01-31 15:16:52+00:00,1.24574,1.24575,1.24574,1.24575,1.24571,1.2457200000000002,1.24571,1.2457200000000002,5399999.857,3809999.9428
2018-01-31 15:16:53+00:00,1.2457600000000002,1.2457600000000002,1.2457600000000002,1.2457600000000002,1.24573,1.24573,1.24573,1.24573,1200000.0477,1500000.0
2018-01-31 15:16:54+00:00,1.2457600000000002,1.2457600000000002,1.2457600000000002,1.2457600000000002,1.24573,1.24573,1.24573,1.24573,2700000.0477,1870000.0048
2018-01-31 15:16:55+00:00,1.24574,1.24574,1.24574,1.24574,1.2457200000000002,1.2457200000000002,1.2457200000000002,1.2457200000000002,1100000.0238,1000000.0
2018-01-31 15:16:56+00:00,1.24575,1.24575,1.24575,1.24575,1.24571,1.24571,1.24571,1.24571,4570000.1717,9369999.8856
2018-01-31 15:16:57+00:00,1.24575,1.24575,1.24575,1.24575,1.2457,1.2457,1.2457,1.2457,19079999.9237,20319999.6948
2018-01-31 15:16:58+00:00,1.24571,1.24571,1.24569,1.24569,1.2457,1.2457,1.24565,1.24565,16800000.4292,6820000.0525
2018-01-31 15:16:59+00:00,1.24569,1.24569,1.24569,1.24569,1.24566,1.24566,1.24566,1.24566,1000000.0,2319999.9332
2018-01-31 15:17:00+00:00,1.24569,1.24569,1.24569,1.24569,1.24565,1.24565,1.24565,1.24565,4389999.8665,1570000.0525
2018-01-31 15:17:01+00:00,1.24569,1.2457,1.24569,1.2457,1.24566,1.24567,1.24566,1.24567,5059999.9428,2890000.1048999997
2018-01-31 15:17:02+00:00,1.2457,1.2457,1.2457,1.2457,1.24568,1.24568,1.24568,1.24568,1000000.0,1500000.0
2018-01-31 15:17:03+00:00,1.2457,1.2457,1.2457,1.2457,1.24567,1.24567,1.24567,1.24567,3190000.0572,1250000.0
2018-01-31 15:17:04+00:00,1.2457,1.2457,1.2457,1.2457,1.24568,1.24568,1.24568,1.24568,1000000.0,1500000.0
2018-01-31 15:17:05+00:00,1.2457,1.2457,1.2457,1.2457,1.24567,1.24568,1.24567,1.24568,2000000.0,3179999.9476
2018-01-31 15:17:06+00:00,1.2457,1.2457,1.2457,1.2457,1.24567,1.24567,1.24567,1.24567,5059999.9428,1120000.0048
2018-01-31 15:17:07+00:00,1.2457,1.2457,1.2457,1.2457,1.24568,1.24568,1.24568,1.24568,2500000.0,3370000.0048
2018-01-31 15:17:08+00:00,1.2457,1.2457,1.2457,1.2457,1.24567,1.24567,1.24567,1.24567,5059999.9428,3190000.0572
2018-01-31 15:17:09+00:00,1.2457,1.24575,1.2457,1.24575,1.24567,1.2457200000000002,1.24567,1.2457200000000002,13949999.8093,8049999.952400001
2018-01-31 15:17:10+00:00,1.24575,1.24575,1.24575,1.24575,1.24573,1.24573,1.24573,1.24573,1000000.0,1500000.0
2018-01-31 15:17:11+00:00,1.2457600000000002,1.2457600000000002,1.24574,1.24574,1.2457200000000002,1.2457200000000002,1.2457200000000002,1.2457200000000002,7650000.0954,5869999.8856
2018-01-31 15:17:12+00:00,1.24574,1.24574,1.24574,1.24574,1.24573,1.24573,1.24571,1.24571,4369999.885600001,2559999.9428000003
2018-01-31 15:17:13+00:00,1.24574,1.24574,1.24574,1.24574,1.24571,1.24571,1.24571,1.24571,1120000.0048,2140000.1049
2018-01-31 15:17:14+00:00,1.24574,1.24574,1.24574,1.24574,1.24571,1.24571,1.24571,1.24571,1000000.0,2619999.8856
2018-01-31 15:17:15+00:00,1.24574,1.24574,1.24574,1.24574,1.24571,1.24571,1.2457,1.2457,3619999.8856,4869999.8856
2018-01-31 15:17:16+00:00,1.24571,1.24571,1.24571,1.24571,1.24569,1.24569,1.24567,1.24567,4649999.976199999,11319999.9333
2018-01-31 15:17:17+00:00,1.2457,1.2457,1.2457,1.2457,1.24568,1.24568,1.24568,1.24568,1000000.0,3750000.0
2018-01-31 15:17:18+00:00,1.2457,1.2457,1.2457,1.2457,1.24568,1.24568,1.24568,1.24568,0.0,0.0
2018-01-31 15:17:19+00:00,1.2457,1.2457,1.2457,1.2457,1.24568,1.24568,1.24568,1.24568,0.0,0.0
2018-01-31 15:17:20+00:00,1.2457200000000002,1.2457200000000002,1.2457200000000002,1.2457200000000002,1.24567,1.24567,1.24567,1.24567,10310000.4196,5250000.0
2018-01-31 15:17:21+00:00,1.2457200000000002,1.2457200000000002,1.2457200000000002,1.2457200000000002,1.24568,1.24568,1.24568,1.24568,5920000.0763,3000000.0
2018-01-31 15:17:22+00:00,1.2457200000000002,1.2457200000000002,1.2457200000000002,1.2457200000000002,1.24568,1.24568,1.24568,1.24568,0.0,0.0
2018-01-31 15:17:23+00:00,1.2457200000000002,1.2457200000000002,1.2457200000000002,1.2457200000000002,1.24569,1.24569,1.24568,1.24568,6610000.1335,6190000.0572
2018-01-31 15:17:24+00:00,1.2457200000000002,1.2457200000000002,1.2457200000000002,1.2457200000000002,1.24569,1.24569,1.24569,1.24569,1000000.0,2809999.9428
2018-01-31 15:17:25+00:00,1.2457200000000002,1.2457200000000002,1.2457200000000002,1.2457200000000002,1.24569,1.24569,1.24569,1.24569,3809999.9428,2429999.9476
2018-01-31 15:17:26+00:00,1.24571,1.24571,1.24571,1.24571,1.24569,1.24569,1.24569,1.24569,3369999.8856,1000000.0
2018-01-31 15:17:27+00:00,1.2457200000000002,1.2457200000000002,1.2457200000000002,1.2457200000000002,1.24569,1.24569,1.24569,1.24569,3069999.9332,2619999.8856
2018-01-31 15:17:28+00:00,1.24571,1.2457200000000002,1.24571,1.2457200000000002,1.24568,1.2457,1.24568,1.2457,7270000.2194,2000000.0
2018-01-31 15:17:29+00:00,1.2457200000000002,1.24573,1.2457200000000002,1.24573,1.24571,1.24571,1.2457,1.2457,2200000.0477,8059999.9428
2018-01-31 15:17:30+00:00,1.24573,1.24573,1.24573,1.24573,1.2457,1.2457,1.2457,1.2457,0.0,0.0
2018-01-31 15:17:31+00:00,1.24573,1.24573,1.24573,1.24573,1.2457,1.2457,1.2457,1.2457,0.0,0.0
2018-01-31 15:17:32+00:00,1.24571,1.24571,1.24571,1.24571,1.24568,1.24568,1.24568,1.24568,10949999.8093,2619999.8856
2018-01-31 15:17:33+00:00,1.2457200000000002,1.2457200000000002,1.2457200000000002,1.2457200000000002,1.24569,1.24569,1.24569,1.24569,1250000.0,2619999.8856
2018-01-31 15:17:34+00:00,1.24571,1.24571,1.24571,1.24571,1.24569,1.24569,1.24569,1.24569,1250000.0,1500000.0
2018-01-31 15:17:35+00:00,1.2457200000000002,1.2457200000000002,1.24571,1.24571,1.24569,1.24569,1.24569,1.24569,2500000.0,4119999.8856
2018-01-31 15:17:36+00:00,1.24573,1.24573,1.24573,1.24573,1.24569,1.24571,1.24569,1.24571,2389999.9857,9440000.1765
2018-01-31 15:17:37+00:00,1.2457200000000002,1.2457600000000002,1.2457200000000002,1.2457600000000002,1.24571,1.24573,1.24571,1.24573,4559999.9428,3440000.0572
2018-01-31 15:17:38+00:00,1.24577,1.24578,1.24577,1.24578,1.24575,1.2457600000000002,1.24575,1.2457600000000002,4319999.9332,4310000.062
2018-01-31 15:17:39+00:00,1.24578,1.24579,1.24578,1.24579,1.24575,1.2457600000000002,1.24575,1.2457600000000002,6889999.8665,3319999.9332
2018-01-31 15:17:40+00:00,1.24579,1.24579,1.24579,1.24579,1.2457600000000002,1.2457600000000002,1.2457600000000002,1.2457600000000002,0.0,0.0
2018-01-31 15:17:41+00:00,1.24578,1.24578,1.2457600000000002,1.2457600000000002,1.24575,1.24575,1.24573,1.24573,2850000.0238,5989999.8904
2018-01-31 15:17:42+00:00,1.2457600000000002,1.2457600000000002,1.24575,1.24575,1.24574,1.24574,1.2457200000000002,1.2457200000000002,5119999.885600001,4200000.0477
2018-01-31 15:17:43+00:00,1.24575,1.24575,1.24575,1.24575,1.24571,1.24571,1.24571,1.24571,4690000.0572,3259999.9905
2018-01-31 15:17:44+00:00,1.24575,1.24575,1.24574,1.24574,1.2457200000000002,1.2457200000000002,1.2457200000000002,1.2457200000000002,2000000.0,3319999.9332
2018-01-31 15:17:45+00:00,1.24574,1.24574,1.24574,1.24574,1.2457200000000002,1.2457200000000002,1.2457200000000002,1.2457200000000002,1500000.0,1500000.0
2018-01-31 15:17:46+00:00,1.24573,1.24573,1.24573,1.24573,1.2457,1.24571,1.2457,1.24571,12850000.3815,3439999.938
2018-01-31 15:17:47+00:00,1.24573,1.24573,1.24573,1.24573,1.2457,1.2457,1.2457,1.2457,5099999.9046,1870000.0048
2018-01-31 15:17:48+00:00,1.24573,1.24573,1.24571,1.24571,1.24571,1.24571,1.2457,1.2457,7099999.9046,5509999.9905
2018-01-31 15:17:49+00:00,1.24569,1.24569,1.24569,1.24569,1.24567,1.24567,1.24566,1.24566,2620000.0048,4569999.9332
2018-01-31 15:17:50+00:00,1.24569,1.24569,1.24569,1.24569,1.24566,1.24566,1.24566,1.24566,1500000.0,5320000.1717
2018-01-31 15:17:51+00:00,1.24569,1.24569,1.24569,1.24569,1.24566,1.24566,1.24566,1.24566,0.0,0.0
2018-01-31 15:17:52+00:00,1.24567,1.24567,1.24567,1.24567,1.24565,1.24565,1.24565,1.24565,6179999.8284,2120000.0048
2018-01-31 15:17:53+00:00,1.24567,1.24567,1.24567,1.24567,1.24565,1.24565,1.24565,1.24565,6739999.8904,2000000.0
2018-01-31 15:17:54+00:00,1.24567,1.24567,1.24567,1.24567,1.24565,1.24566,1.24565,1.24566,5000000.0,2000000.0
2018-01-31 15:17:55+00:00,1.2457,1.24574,1.2457,1.24574,1.24569,1.2457200000000002,1.24569,1.2457200000000002,5100000.023800001,5319999.9332
2018-01-31 15:17:56+00:00,1.24574,1.2457600000000002,1.24574,1.2457600000000002,1.24571,1.24574,1.24571,1.24574,7099999.9046,5500000.0
2018-01-31 15:17:57+00:00,1.24577,1.24579,1.24577,1.24579,1.24575,1.24575,1.24575,1.24575,3559999.9428000003,3519999.9809
2018-01-31 15:17:58+00:00,1.24579,1.24579,1.24579,1.24579,1.2457600000000002,1.2457600000000002,1.2457600000000002,1.2457600000000002,1000000.0,3259999.9905
2018-01-31 15:17:59+00:00,1.24579,1.24579,1.24579,1.24579,1.2457600000000002,1.2457600000000002,1.2457600000000002,1.2457600000000002,0.0,0.0
2018-01-31 15:18:00+00:00,1.24579,1.24579,1.24579,1.24579,1.2457600000000002,1.2457600000000002,1.2457600000000002,1.2457600000000002,0.0,0.0
2018-01-31 15:18:01+00:00,1.24579,1.24579,1.24579,1.24579,1.2457600000000002,1.2457600000000002,1.2457600000000002,1.2457600000000002,0.0,0.0
2018-01-31 15:18:02+00:00,1.24579,1.24579,1.24579,1.24579,1.2457600000000002,1.2457600000000002,1.2457600000000002,1.2457600000000002,0.0,0.0
2018-01-31 15:18:03+00:00,1.24579,1.24579,1.24579,1.24579,1.2457600000000002,1.2457600000000002,1.2457600000000002,1.2457600000000002,0.0,0.0
2018-01-31 15:18:04+00:00,1.24579,1.24579,1.24579,1.24579,1.2457600000000002,1.2457600000000002,1.2457600000000002,1.2457600000000002,0.0,0.0
2018-01-31 15:18:05+00:00,1.24578,1.24578,1.24578,1.24578,1.24577,1.24577,1.24575,1.24575,13560000.4196,2620000.0048
2018-01-31 15:18:06+00:00,1.24578,1.24578,1.24578,1.24578,1.24575,1.24575,1.24575,1.24575,0.0,0.0
2018-01-31 15:18:07+00:00,1.24578,1.24578,1.24578,1.24578,1.24575,1.24575,1.24575,1.24575,0.0,0.0
2018-01-31 15:18:08+00:00,1.24578,1.24578,1.24578,1.24578,1.24575,1.24575,1.24575,1.24575,0.0,0.0
2018-01-31 15:18:09+00:00,1.24578,1.24578,1.24578,1.24578,1.24575,1.24575,1.24575,1.24575,0.0,0.0
2018-01-31 15:18:10+00:00,1.24578,1.24578,1.24578,1.24578,1.24575,1.24575,1.24575,1.24575,0.0,0.0
2018-01-31 15:18:11+00:00,1.24579,1.24579,1.24578,1.24578,1.2457600000000002,1.24577,1.2457600000000002,1.24577,2620000.0048,3820000.0525
2018-01-31 15:18:12+00:00,1.24581,1.24592,1.24581,1.24592,1.24579,1.24589,1.24579,1.24589,8500000.0,10380000.114500001
2018-01-31 15:18:13+00:00,1.2459,1.24591,1.2459,1.24591,1.24588,1.24589,1.24588,1.24589,2000000.0,7119999.8856
2018-01-31 15:18:14+00:00,1.24591,1.24591,1.24591,1.24591,1.24589,1.24589,1.24589,1.24589,0.0,0.0
2018-01-31 15:18:15+00:00,1.2459,1.2459,1.24583,1.24585,1.24588,1.24588,1.2458,1.24582,9630000.1144,6010000.109800001
2018-01-31 15:18:16+00:00,1.2458600000000002,1.2458600000000002,1.24584,1.24584,1.24582,1.24582,1.24582,1.24582,2000000.0,2690000.0573
2018-01-31 15:18:17+00:00,1.24584,1.24584,1.24584,1.24584,1.24582,1.24582,1.24582,1.24582,0.0,0.0
2018-01-31 15:18:18+00:00,1.24585,1.24585,1.24585,1.24585,1.24583,1.24583,1.24582,1.24582,4879999.9952,2240000.0096
2018-01-31 15:18:19+00:00,1.2458600000000002,1.2458600000000002,1.2458600000000002,1.2458600000000002,1.24582,1.24582,1.24582,1.24582,3940000.0572,2319999.9332
2018-01-31 15:18:20+00:00,1.2458600000000002,1.2458600000000002,1.2458600000000002,1.2458600000000002,1.24582,1.24584,1.24582,1.24584,9830000.162099998,4269999.9809
2018-01-31 15:18:21+00:00,1.24587,1.24587,1.24587,1.24587,1.24584,1.24584,1.24584,1.24584,1200000.0477,4010000.2289
2018-01-31 15:18:22+00:00,1.24587,1.24587,1.24587,1.24587,1.24584,1.24584,1.24584,1.24584,1200000.0477,3259999.9905
2018-01-31 15:18:23+00:00,1.24587,1.24587,1.24587,1.24587,1.24584,1.24584,1.24584,1.24584,1200000.0477,2700000.0477
2018-01-31 15:18:24+00:00,1.24587,1.24587,1.24587,1.24587,1.24584,1.24584,1.24584,1.24584,0.0,0.0
2018-01-31 15:18:25+00:00,1.24587,1.24587,1.24587,1.24587,1.24584,1.24584,1.24584,1.24584,0.0,0.0
2018-01-31 15:18:26+00:00,1.24587,1.24587,1.24587,1.24587,1.24584,1.24584,1.24584,1.24584,0.0,0.0
2018-01-31 15:18:27+00:00,1.24587,1.24587,1.24587,1.24587,1.2458600000000002,1.2458600000000002,1.2458600000000002,1.2458600000000002,4690000.0572,1200000.0477
2018-01-31 15:18:28+00:00,1.24589,1.24591,1.24589,1.24591,1.24587,1.24589,1.24587,1.24589,3809999.9428000003,4650000.0954
2018-01-31 15:18:29+00:00,1.24591,1.24595,1.24591,1.24594,1.24589,1.24592,1.24589,1.24592,13550000.309999999,4890000.105
2018-01-31 15:18:30+00:00,1.24595,1.24595,1.24595,1.24595,1.24591,1.24591,1.24591,1.24591,4690000.0572,1570000.0525
2018-01-31 15:18:31+00:00,1.24595,1.24595,1.24595,1.24595,1.24593,1.24593,1.24593,1.24593,1000000.0,2319999.9332
2018-01-31 15:18:32+00:00,1.24595,1.24595,1.24595,1.24595,1.24593,1.24593,1.24593,1.24593,0.0,0.0
2018-01-31 15:18:33+00:00,1.2459600000000002,1.2459600000000002,1.2459600000000002,1.2459600000000002,1.24594,1.24594,1.24594,1.24594,1000000.0,3259999.9905
2018-01-31 15:18:34+00:00,1.2459600000000002,1.2459600000000002,1.2459600000000002,1.2459600000000002,1.24594,1.24594,1.24594,1.24594,1000000.0,6639999.8665
2018-01-31 15:18:35+00:00,1.24597,1.24597,1.24597,1.24597,1.24595,1.24595,1.24595,1.24595,2000000.0,8019999.7425
2018-01-31 15:18:36+00:00,1.2459600000000002,1.24601,1.2459600000000002,1.246,1.24595,1.24599,1.24595,1.2459799999999999,4000000.0,8279999.9714
2018-01-31 15:18:37+00:00,1.24602,1.24603,1.24602,1.24603,1.24599,1.24599,1.24599,1.24599,2000000.0,4460000.0382
2018-01-31 15:18:38+00:00,1.24602,1.24602,1.24602,1.24602,1.24599,1.24599,1.24599,1.24599,1000000.0,2890000.1049
2018-01-31 15:18:39+00:00,1.246,1.246,1.24599,1.24599,1.2459799999999999,1.2459799999999999,1.2459600000000002,1.2459600000000002,3620000.0048,7259999.9905
2018-01-31 15:18:40+00:00,1.246,1.24605,1.246,1.24605,1.2459799999999999,1.24603,1.2459799999999999,1.24603,4000000.0,12799999.952399999
2018-01-31 15:18:41+00:00,1.24605,1.2460600000000002,1.24603,1.2460600000000002,1.24604,1.24604,1.24602,1.24604,4500000.0,5150000.0953
2018-01-31 15:18:42+00:00,1.2460799999999999,1.2461,1.2460799999999999,1.2461,1.24605,1.2460700000000002,1.24605,1.2460700000000002,6869999.8856,9480000.1384
2018-01-31 15:18:43+00:00,1.24609,1.24611,1.2460799999999999,1.24611,1.2460600000000002,1.24609,1.2460600000000002,1.24609,4930000.0668,8730000.0191
2018-01-31 15:18:44+00:00,1.24611,1.24611,1.24611,1.24611,1.24609,1.24609,1.24609,1.24609,0.0,0.0
2018-01-31 15:18:45+00:00,1.24612,1.24612,1.24612,1.24612,1.2461,1.2461,1.24609,1.24609,2000000.0,5129999.9953
2018-01-31 15:18:46+00:00,1.24612,1.24612,1.24611,1.24611,1.2461,1.2461,1.2460799999999999,1.2460799999999999,2000000.0,6889999.8664
2018-01-31 15:18:47+00:00,1.24611,1.24612,1.24611,1.24612,1.2460799999999999,1.24609,1.2460799999999999,1.24609,2000000.0,6150000.0954
2018-01-31 15:18:48+00:00,1.24612,1.24612,1.24612,1.24612,1.24609,1.24609,1.24609,1.24609,1000000.0,1460000.0381
2018-01-31 15:18:49+00:00,1.24612,1.24612,1.24612,1.24612,1.24609,1.2461,1.24609,1.2461,2500000.0,4759999.990499999
2018-01-31 15:18:50+00:00,1.24612,1.24612,1.24612,1.24612,1.2461,1.2461,1.2461,1.2461,1000000.0,1570000.0525
2018-01-31 15:18:51+00:00,1.24612,1.24612,1.24612,1.24612,1.2461,1.2461,1.2461,1.2461,0.0,0.0
2018-01-31 15:18:52+00:00,1.24611,1.24613,1.2461,1.2461,1.24609,1.2461,1.2460799999999999,1.2460799999999999,3100000.0238,13060000.061999999
2018-01-31 15:18:53+00:00,1.2460799999999999,1.2460799999999999,1.2460700000000002,1.2460700000000002,1.24605,1.24605,1.24605,1.24605,3070000.0525,4450000.0477
2018-01-31 15:18:54+00:00,1.2460700000000002,1.2460700000000002,1.2460700000000002,1.2460700000000002,1.24605,1.24605,1.24605,1.24605,1000000.0,2700000.0477
2018-01-31 15:18:55+00:00,1.2460600000000002,1.2460600000000002,1.24603,1.24605,1.24604,1.24604,1.24601,1.24604,6500000.0,5669999.9571
2018-01-31 15:18:56+00:00,1.2460600000000002,1.2460600000000002,1.2460600000000002,1.2460600000000002,1.24604,1.24604,1.24604,1.24604,1000000.0,3819999.9332
2018-01-31 15:18:57+00:00,1.2460600000000002,1.2460600000000002,1.2460600000000002,1.2460600000000002,1.24602,1.24602,1.24602,1.24602,1500000.0,3450000.0477
2018-01-31 15:18:58+00:00,1.2460600000000002,1.2460600000000002,1.2460600000000002,1.2460600000000002,1.24602,1.24602,1.24602,1.24602,0.0,0.0
2018-01-31 15:18:59+00:00,1.2460600000000002,1.24609,1.2460600000000002,1.24609,1.24604,1.2460700000000002,1.24604,1.2460700000000002,3500000.0,4970000.1479
2018-01-31 15:19:00+00:00,1.24609,1.2461,1.24609,1.2461,1.2460700000000002,1.2460700000000002,1.24605,1.2460700000000002,14750000.0,5550000.0715
2018-01-31 15:19:01+00:00,1.2461,1.2461,1.2461,1.2461,1.2460600000000002,1.2460600000000002,1.2460600000000002,1.2460600000000002,8060000.4196,2700000.0477
2018-01-31 15:19:02+00:00,1.2461,1.2461,1.2461,1.2461,1.2460700000000002,1.2460700000000002,1.2460700000000002,1.2460700000000002,1000000.0,1950000.0477
2018-01-31 15:19:03+00:00,1.2461,1.2461600000000002,1.2461,1.2461600000000002,1.24609,1.24613,1.24609,1.24613,13790000.081,14729999.6615
2018-01-31 15:19:04+00:00,1.2461700000000002,1.2462,1.2461700000000002,1.2462,1.24614,1.2461700000000002,1.24614,1.2461700000000002,6989999.7712,8769999.9809
2018-01-31 15:19:05+00:00,1.24619,1.24619,1.24619,1.24619,1.24615,1.2461600000000002,1.24615,1.2461600000000002,5619999.885600001,5030000.2098
2018-01-31 15:19:06+00:00,1.24619,1.24619,1.2461600000000002,1.2461600000000002,1.24615,1.24615,1.24612,1.24612,8820000.0525,17579999.9237
2018-01-31 15:19:07+00:00,1.24615,1.24615,1.24615,1.24615,1.24612,1.24612,1.24612,1.24612,2000000.0,9630000.114500001
2018-01-31 15:19:08+00:00,1.24615,1.24615,1.24615,1.24615,1.24611,1.24611,1.24611,1.24611,3559999.9428,4570000.1717
2018-01-31 15:19:09+00:00,1.24615,1.24615,1.24615,1.24615,1.24612,1.24612,1.2461,1.2461,17850000.3815,16570000.648500001
2018-01-31 15:19:10+00:00,1.24614,1.24614,1.24614,1.24614,1.24611,1.24611,1.2461,1.2461,6739999.8904,2019999.981
2018-01-31 15:19:11+00:00,1.24615,1.24615,1.24615,1.24615,1.24613,1.24613,1.24613,1.24613,1000000.0,3069999.9332
2018-01-31 15:19:12+00:00,1.2461600000000002,1.2461600000000002,1.24615,1.24615,1.24614,1.24614,1.24612,1.24612,2500000.0,4500000.0
2018-01-31 15:19:13+00:00,1.24615,1.24615,1.24615,1.24615,1.24611,1.24611,1.24611,1.24611,9340000.1526,2319999.9332
2018-01-31 15:19:14+00:00,1.2461600000000002,1.24619,1.2461600000000002,1.24619,1.24613,1.2461799999999998,1.24613,1.2461700000000002,7309999.9428,10019999.9809
2018-01-31 15:19:15+00:00,1.24619,1.24622,1.24619,1.24621,1.2461600000000002,1.2462,1.2461600000000002,1.24619,9989999.8904,7780000.090600001
2018-01-31 15:19:16+00:00,1.2462,1.2462,1.24619,1.24619,1.2461700000000002,1.2461700000000002,1.2461700000000002,1.2461700000000002,3440000.0572,2500000.0
2018-01-31 15:19:17+00:00,1.24619,1.24619,1.24619,1.24619,1.2461600000000002,1.2461600000000002,1.2461600000000002,1.2461600000000002,3940000.0572,1009999.9905
